name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Sandro Tonali,MID,Newcastle,0,0,0,0.0,2024-08-25,0,Bournemouth,5004,0,0,False
Sandro Tonali,MID,Newcastle,0,0,0,0.0,2024-08-17,0,Southampton,4653,0,0,True
Sandro Tonali,MID,Newcastle,0,1,0,2.8,2024-10-05,70,Everton,34685,1,3,False
Sandro Tonali,MID,Newcastle,0,0,0,0.5,2024-09-01,22,Tottenham,13419,0,1,True
Sandro Tonali,MID,Newcastle,0,0,1,2.8,2024-09-21,16,Fulham,34114,0,1,False
Sandro Tonali,MID,Newcastle,0,0,1,2.5,2024-09-28,77,Manchester City,30700,1,1,True
Sandro Tonali,MID,Newcastle,0,0,0,4.9,2024-09-15,45,Wolverhampton,28721,0,1,False
Sandro Tonali,MID,Newcastle,0,0,0,0.2,2024-11-02,25,Arsenal,34869,0,0,True
Sandro Tonali,MID,Newcastle,0,0,0,3.9,2024-11-10,21,Nottingham Forest,33345,0,4,False
Sandro Tonali,MID,Newcastle,0,0,1,2.8,2024-10-19,65,Brighton,36309,1,2,True
Sandro Tonali,MID,Newcastle,0,0,2,1.4,2024-10-27,67,Chelsea,35122,1,1,False
