name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Flynn Downes,MID,Southampton,0,0,1,7.0,2024-08-17,90,Newcastle United,5433,1,2,False
Flynn Downes,MID,Southampton,0,0,1,3.5,2024-08-24,90,Nottingham Forest,6240,1,1,True
Flynn Downes,MID,Southampton,0,0,3,4.0,2024-09-30,90,Bournemouth,6072,1,1,False
Flynn Downes,MID,Southampton,0,0,3,2.3,2024-09-14,90,Manchester United,5719,1,2,True
Flynn Downes,MID,Southampton,0,0,3,6.7,2024-08-31,90,Brentford,5852,1,2,False
Flynn Downes,MID,Southampton,0,0,3,2.3,2024-10-05,90,Arsenal,5788,1,2,False
Flynn Downes,MID,Southampton,0,0,3,5.5,2024-10-19,90,Leicester City,5581,1,2,True
Flynn Downes,MID,Southampton,0,0,1,1.4,2024-10-26,86,Manchester City,5380,1,1,False
Flynn Downes,MID,Southampton,0,1,0,3.3,2024-11-02,90,Everton,5378,1,3,True
Flynn Downes,MID,Southampton,0,0,1,3.1,2024-09-21,90,Ipswich Town,6607,1,1,True
Flynn Downes,MID,Southampton,0,0,0,0.0,2024-11-09,0,Wolverhampton,5997,0,0,False
Flynn Downes,MID,Southampton,0,0,3,2.7,2024-11-24,90,Liverpool,5445,1,2,True
