name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-08-17,0,West Ham,6971,0,0,False
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-08-24,0,Arsenal,6881,0,0,True
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-08-31,0,Leicester City,5173,0,0,False
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-11-03,0,Tottenham,2500,0,0,False
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-09-14,0,Everton,3621,0,0,True
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-10-19,0,Fulham,2607,0,0,False
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-10-26,0,Bournemouth,2564,0,0,True
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-09-29,0,Ipswich Town,2886,0,0,False
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,2692,0,0,True
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-11-09,0,Liverpool,2470,0,0,False
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-09-21,0,Wolverhampton,3176,0,0,True
Samuel Iling-Junior,MID,Aston Villa,0,0,0,0.0,2024-11-23,0,Crystal Palace,2442,0,0,True
