name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Shea Charles,MID,Southampton,0,0,0,0.0,2024-08-24,0,Nottingham Forest,8476,0,0,True
Shea Charles,MID,Southampton,0,0,0,0.0,2024-08-17,0,Newcastle United,7613,0,0,False
Shea Charles,MID,Southampton,0,0,0,0.0,2024-09-21,0,Ipswich Town,5278,0,0,True
Shea Charles,MID,Southampton,0,0,0,0.0,2024-11-02,0,Everton,3760,0,0,True
Shea Charles,MID,Southampton,0,0,0,0.0,2024-10-05,0,Arsenal,4371,0,0,False
Shea Charles,MID,Southampton,0,0,0,0.0,2024-09-30,0,Bournemouth,4736,0,0,False
Shea Charles,MID,Southampton,0,0,0,0.0,2024-11-09,0,Wolverhampton,3639,0,0,False
Shea Charles,MID,Southampton,0,0,0,0.0,2024-10-19,0,Leicester City,4110,0,0,True
Shea Charles,MID,Southampton,0,0,0,0.0,2024-09-14,0,Manchester United,5810,0,0,True
Shea Charles,MID,Southampton,0,0,0,0.0,2024-08-31,0,Brentford,7655,0,0,False
Shea Charles,MID,Southampton,0,0,0,0.0,2024-10-26,0,Manchester City,3942,0,0,False
