name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Willy Boly,DEF,Nott'm Forest,0,0,1.22,1,4.9,2024-08-17,90,Bournemouth,0,21461,1,2,True
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-24,1,Southampton,0,26683,0,1,False
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-31,0,Wolverhampton,0,24937,0,0,True
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-02,0,West Ham,0,14448,0,0,True
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-14,0,Liverpool,0,20676,0,0,False
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-21,0,Crystal Palace,0,15038,0,0,True
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-25,0,Leicester City,0,14841,0,0,False
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-28,0,Fulham,0,15848,0,0,True
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-06,0,Chelsea,0,15268,0,0,False
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-10,0,Newcastle United,0,14112,0,0,True
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-22,0,Brighton,0,18089,0,0,False
Willy Boly,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-23,0,Arsenal,0,13910,0,0,False
