name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jean-Clair Todibo,DEF,West Ham,0,0,0.03,0,0.2,2024-08-24,2,Crystal Palace,0,43788,0,1,False
Jean-Clair Todibo,DEF,West Ham,0,0,0.07,0,0.3,2024-08-17,5,Aston Villa,0,39237,0,1,True
Jean-Clair Todibo,DEF,West Ham,0,0,0.65,1,2.0,2024-10-05,90,Ipswich Town,0,34677,1,2,True
Jean-Clair Todibo,DEF,West Ham,0,0,0.0,0,0.0,2024-08-31,0,Manchester City,0,39794,0,0,True
Jean-Clair Todibo,DEF,West Ham,0,0,0.0,0,0.0,2024-09-21,0,Chelsea,0,36088,0,0,True
Jean-Clair Todibo,DEF,West Ham,0,0,0.0,0,0.0,2024-09-14,0,Fulham,0,37733,0,0,False
Jean-Clair Todibo,DEF,West Ham,0,0,2.17,3,1.4,2024-11-02,90,Nottingham Forest,0,32749,1,1,False
Jean-Clair Todibo,DEF,West Ham,0,0,0.37,1,3.2,2024-09-28,90,Brentford,0,34162,1,2,False
Jean-Clair Todibo,DEF,West Ham,0,1,1.11,0,2.7,2024-11-09,90,Everton,0,32500,1,6,True
Jean-Clair Todibo,DEF,West Ham,0,0,1.92,4,4.0,2024-10-19,90,Tottenham,0,34172,1,0,False
Jean-Clair Todibo,DEF,West Ham,0,0,0.63,1,1.2,2024-10-27,45,Manchester United,0,33301,0,1,True
