name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Josh King,MID,Fulham,0,0,0,0.0,2024-08-16,0,Manchester United,3797,0,0,False
Josh King,MID,Fulham,0,0,0,0.0,2024-08-24,0,Leicester City,6690,0,0,True
Josh King,MID,Fulham,0,0,0,0.0,2024-08-31,0,Ipswich Town,8369,0,0,False
Josh King,MID,Fulham,0,0,0,0.0,2024-09-28,0,Nottingham Forest,10835,0,0,False
Josh King,MID,Fulham,0,0,0,0.0,2024-09-14,0,West Ham,10671,0,0,True
Josh King,MID,Fulham,0,0,0,0.0,2024-10-26,0,Everton,10427,0,0,False
Josh King,MID,Fulham,0,0,0,0.0,2024-10-19,0,Aston Villa,10481,0,0,True
Josh King,MID,Fulham,0,0,0,0.0,2024-11-04,0,Brentford,10380,0,0,True
Josh King,MID,Fulham,0,0,0,0.0,2024-10-05,0,Manchester City,10498,0,0,False
Josh King,MID,Fulham,0,0,0,0.0,2024-09-21,0,Newcastle United,10863,0,0,True
Josh King,MID,Fulham,0,0,0,0.0,2024-11-09,0,Crystal Palace,10157,0,0,False
Josh King,MID,Fulham,0,0,0,0.0,2024-11-23,0,Wolverhampton,9990,0,0,True
