name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-10-05,0,Manchester City,0,14163,0,0,False
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-08-24,0,Leicester City,0,18924,0,0,True
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-08-16,0,Manchester United,0,18879,0,0,False
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-09-28,0,Nottingham Forest,0,14657,0,0,False
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-09-14,0,West Ham,0,16207,0,0,True
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-10-26,0,Everton,0,13549,0,0,False
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-10-19,0,Aston Villa,0,13842,0,0,True
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-09-21,0,Newcastle United,0,15435,0,0,True
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-11-04,0,Brentford,0,13194,0,0,True
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-08-31,0,Ipswich Town,0,17474,0,0,False
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-11-09,0,Crystal Palace,0,13039,0,0,False
Ryan Sessegnon,DEF,Fulham,0,0,0.0,0,0.0,2024-11-23,0,Wolverhampton,0,12936,0,0,True
