name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-08-17,0,Aston Villa,3225,0,0,True
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-08-24,0,Crystal Palace,3121,0,0,False
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-09-28,0,Brentford,2863,0,0,False
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-10-05,4,Ipswich Town,2862,0,1,True
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-09-14,0,Fulham,2891,0,0,False
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-08-31,0,Manchester City,3021,0,0,True
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-10-19,0,Tottenham,2840,0,0,False
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-10-27,0,Manchester United,2768,0,0,True
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-11-02,0,Nottingham Forest,2735,0,0,False
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-09-21,0,Chelsea,2801,0,0,True
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.2,2024-11-09,7,Everton,2757,0,1,True
Luis Guilherme Lira dos Santos,MID,West Ham,0,0,0,0.0,2024-11-25,0,Newcastle United,2756,0,0,False
