name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jack Stephens,DEF,Southampton,0,0,0.0,0,0.0,2024-10-19,0,Leicester City,0,64968,0,0,True
Jack Stephens,DEF,Southampton,0,0,2.45,1,2.1,2024-08-24,90,Nottingham Forest,0,34328,1,2,True
Jack Stephens,DEF,Southampton,0,0,2.95,1,2.8,2024-10-26,90,Manchester City,0,63787,1,2,False
Jack Stephens,DEF,Southampton,0,0,0.0,0,0.0,2024-10-05,0,Arsenal,0,70047,0,0,False
Jack Stephens,DEF,Southampton,0,0,1.9,3,1.5,2024-09-14,78,Manchester United,0,102429,1,-2,True
Jack Stephens,DEF,Southampton,0,0,0.0,0,0.0,2024-09-30,0,Bournemouth,0,74370,0,0,False
Jack Stephens,DEF,Southampton,0,0,0.25,1,3.3,2024-08-17,90,Newcastle United,0,21269,1,1,False
Jack Stephens,DEF,Southampton,0,1,0.51,0,1.2,2024-11-02,78,Everton,0,64275,1,6,True
Jack Stephens,DEF,Southampton,0,0,0.0,0,0.0,2024-09-21,0,Ipswich Town,0,83673,0,0,True
Jack Stephens,DEF,Southampton,0,0,2.78,3,1.1,2024-08-31,90,Brentford,0,70610,1,1,False
Jack Stephens,DEF,Southampton,0,0,1.23,2,1.2,2024-11-09,59,Wolverhampton,0,71674,1,0,False
Jack Stephens,DEF,Southampton,0,0,3.15,3,2.6,2024-11-24,90,Liverpool,0,75640,1,0,True
