name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Josh Nichols,DEF,Arsenal,0,0,0.0,0,0.0,2024-10-05,0,Southampton,0,1213,0,0,True
Josh Nichols,DEF,Arsenal,0,0,0.0,0,0.0,2024-11-02,0,Newcastle United,0,2796,0,0,False
Josh Nichols,DEF,Arsenal,0,0,0.0,0,0.0,2024-09-28,0,Leicester City,0,0,0,0,True
Josh Nichols,DEF,Arsenal,0,0,0.0,0,0.0,2024-11-10,0,Chelsea,0,2938,0,0,False
Josh Nichols,DEF,Arsenal,0,0,0.0,0,0.0,2024-10-19,0,Bournemouth,0,1927,0,0,False
Josh Nichols,DEF,Arsenal,0,0,0.0,0,0.0,2024-10-27,0,Liverpool,0,2329,0,0,True
