name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mario Lemina,MID,Wolves,0,0,2,3.1,2024-08-17,90,Arsenal,14599,1,2,False
Mario Lemina,MID,Wolves,0,0,6,1.1,2024-08-25,89,Chelsea,14851,1,2,True
Mario Lemina,MID,Wolves,1,0,1,5.5,2024-08-31,90,Nottingham Forest,14590,1,5,False
Mario Lemina,MID,Wolves,0,0,2,1.5,2024-10-20,90,Manchester City,44400,1,2,True
Mario Lemina,MID,Wolves,3,0,2,10.0,2024-09-15,90,Newcastle United,14158,1,10,True
Mario Lemina,MID,Wolves,0,0,1,1.2,2024-10-26,45,Brighton,44890,1,1,False
Mario Lemina,MID,Wolves,0,0,2,3.3,2024-09-28,90,Liverpool,45417,1,2,True
Mario Lemina,MID,Wolves,0,0,1,1.7,2024-11-02,28,Crystal Palace,41313,0,1,True
Mario Lemina,MID,Wolves,0,1,0,4.0,2024-11-09,90,Southampton,38068,1,6,True
Mario Lemina,MID,Wolves,0,0,5,4.1,2024-10-05,90,Brentford,50291,1,2,False
Mario Lemina,MID,Wolves,0,0,3,5.6,2024-09-21,90,Aston Villa,38369,1,1,False
Mario Lemina,MID,Wolves,1,0,1,6.8,2024-11-23,90,Fulham,38350,1,6,False
