name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
John Stones,DEF,Man City,0,0,0.0,0,0.0,2024-08-18,0,Chelsea,0,195172,0,0,False
John Stones,DEF,Man City,0,0,0.0,0,1.3,2024-08-24,40,Ipswich Town,0,201862,0,1,True
John Stones,DEF,Man City,0,0,0.0,0,0.0,2024-08-31,0,West Ham,0,187453,0,0,False
John Stones,DEF,Man City,0,0,0.0,0,0.0,2024-11-02,0,Bournemouth,0,288701,0,0,False
John Stones,DEF,Man City,0,0,0.0,0,0.0,2024-09-28,0,Newcastle United,0,177420,0,0,False
John Stones,DEF,Man City,0,0,0.0,0,0.0,2024-10-26,1,Southampton,0,251524,0,1,True
John Stones,DEF,Man City,1,0,0.97,1,8.9,2024-10-20,90,Wolverhampton,0,177482,1,9,False
John Stones,DEF,Man City,0,0,0.92,1,0.3,2024-09-14,83,Brentford,0,170047,1,1,True
John Stones,DEF,Man City,0,0,0.22,1,0.5,2024-10-05,12,Fulham,0,174867,0,1,True
John Stones,DEF,Man City,0,0,0.06,0,6.6,2024-09-22,12,Arsenal,0,166714,0,7,True
John Stones,DEF,Man City,0,0,0.0,0,0.0,2024-11-09,0,Brighton,0,209230,0,0,False
John Stones,DEF,Man City,0,0,0.96,2,1.1,2024-11-23,45,Tottenham,0,184920,1,0,True
