name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-08-25,0,Newcastle United,730,0,0,True
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-08-17,0,Nottingham Forest,792,0,0,False
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-10-05,0,Leicester City,600,0,0,False
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-08-31,0,Everton,670,0,0,False
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-09-21,0,Liverpool,627,0,0,False
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-09-30,0,Southampton,607,0,0,True
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-09-14,0,Chelsea,637,0,0,True
Tyler Adams,MID,Bournemouth,0,0,1,2.1,2024-11-02,24,Manchester City,1161,0,0,True
Tyler Adams,MID,Bournemouth,0,0,3,3.6,2024-11-09,66,Brentford,1444,1,2,False
Tyler Adams,MID,Bournemouth,0,0,0,0.0,2024-10-19,0,Arsenal,641,0,0,True
Tyler Adams,MID,Bournemouth,0,0,0,0.1,2024-10-26,9,Aston Villa,853,0,1,False
