name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mats Wieffer,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,17112,0,0,True
Mats Wieffer,MID,Brighton,0,1,0,4.7,2024-08-17,90,Everton,4093,1,6,False
Mats Wieffer,MID,Brighton,0,0,4,2.1,2024-09-28,56,Chelsea,7980,1,1,False
Mats Wieffer,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,12431,0,0,False
Mats Wieffer,MID,Brighton,0,0,0,2.4,2024-10-19,19,Newcastle United,7370,0,1,False
Mats Wieffer,MID,Brighton,0,0,0,2.3,2024-11-02,14,Liverpool,7204,0,1,False
Mats Wieffer,MID,Brighton,0,0,2,0.0,2024-10-26,10,Wolverhampton,7304,0,1,True
Mats Wieffer,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,9069,0,0,True
Mats Wieffer,MID,Brighton,0,0,0,0.3,2024-10-06,16,Tottenham,7619,0,1,True
Mats Wieffer,MID,Brighton,0,0,1,2.4,2024-09-22,28,Nottingham Forest,8372,0,1,True
Mats Wieffer,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,6956,0,0,True
Mats Wieffer,MID,Brighton,0,0,1,0.9,2024-11-23,26,Bournemouth,6873,0,1,False
