name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-08-24,0,Arsenal,331,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-08-17,0,West Ham,287,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-08-31,0,Leicester City,313,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-09-21,0,Wolverhampton,348,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,337,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-09-14,0,Everton,342,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,1,0.4,2024-11-03,9,Tottenham,1144,0,1,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-09-29,0,Ipswich Town,332,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,1,0.3,2024-11-09,16,Liverpool,1392,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2024-10-19,0,Fulham,461,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,1,0.2,2024-10-26,8,Bournemouth,845,0,1,True
