name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-08-19,0,Tottenham,0,19824,0,0,True
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-08-24,0,Fulham,0,19671,0,0,False
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-08-31,0,Aston Villa,0,17235,0,0,True
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-09-28,0,Arsenal,0,14070,0,0,False
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-10-19,0,Southampton,0,13152,0,0,False
Ricardo Barbosa Pereira,DEF,Leicester,0,0,1.0,1,1.0,2024-11-02,79,Ipswich Town,0,12714,1,2,False
Ricardo Barbosa Pereira,DEF,Leicester,0,0,1.08,3,1.2,2024-10-25,67,Nottingham Forest,0,12840,1,0,True
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-09-14,0,Crystal Palace,0,15573,0,0,False
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-10-05,0,Bournemouth,0,13571,0,0,True
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-09-21,0,Everton,0,14670,0,0,True
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-11-10,0,Manchester United,0,12716,0,0,False
Ricardo Barbosa Pereira,DEF,Leicester,0,0,0.0,0,0.0,2024-11-23,0,Chelsea,0,11454,0,0,True
