name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,5818,0,0,True
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,10739,0,0,False
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,2926,0,0,True
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,3226,0,0,True
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,3061,0,0,False
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,4164,0,0,False
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,3459,0,0,True
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,2766,0,0,False
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,2734,0,0,True
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,2842,0,0,False
Pascal Groß,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,2803,0,0,True
