name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jack Clarke,MID,Ipswich,0,0,0,0.4,2024-08-31,9,Fulham,1171,0,1,True
Jack Clarke,MID,Ipswich,0,0,1,0.3,2024-11-02,16,Leicester City,4613,0,1,True
Jack Clarke,MID,Ipswich,0,0,2,8.0,2024-09-29,90,Aston Villa,2571,1,5,True
Jack Clarke,MID,Ipswich,0,0,2,1.8,2024-10-19,70,Everton,4770,1,2,True
Jack Clarke,MID,Ipswich,0,0,1,0.3,2024-10-26,17,Brentford,4601,0,1,False
Jack Clarke,MID,Ipswich,0,0,0,0.3,2024-09-14,31,Brighton,2252,0,1,False
Jack Clarke,MID,Ipswich,0,0,0,2.5,2024-09-21,29,Southampton,2540,0,1,False
Jack Clarke,MID,Ipswich,0,0,4,2.5,2024-10-05,72,West Ham,4248,1,1,False
Jack Clarke,MID,Ipswich,0,0,0,0.4,2024-11-10,19,Tottenham,4223,0,1,False
Jack Clarke,MID,Ipswich,0,0,0,1.7,2024-11-24,25,Manchester United,4204,0,1,True
