name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-08-25,0,Brentford,16565,0,0,True
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-08-17,0,Ipswich Town,16261,0,0,False
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-10-05,0,Crystal Palace,6263,0,0,False
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-09-21,0,Bournemouth,8307,0,0,True
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-09-01,0,Manchester United,15052,0,0,False
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-09-14,0,Nottingham Forest,9594,0,0,True
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-11-02,0,Brighton,5165,0,0,True
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-09-28,0,Wolverhampton,7048,0,0,False
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-11-09,0,Aston Villa,4955,0,0,True
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-10-20,0,Chelsea,5759,0,0,True
Stefan Bajčetić Maquieira,MID,Liverpool,0,0,0,0.0,2024-10-27,0,Arsenal,5471,0,0,False
