name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Michael Keane,DEF,Everton,0,0,1.43,3,1.7,2024-08-17,90,Brighton,0,195758,1,1,True
Michael Keane,DEF,Everton,0,0,2.43,4,3.3,2024-08-24,90,Tottenham,0,222239,1,0,False
Michael Keane,DEF,Everton,0,0,2.22,3,6.7,2024-08-31,90,Bournemouth,0,228665,1,6,True
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-09-28,0,Crystal Palace,0,647057,0,0,True
Michael Keane,DEF,Everton,0,0,2.12,3,3.2,2024-09-14,90,Aston Villa,0,564328,1,1,False
Michael Keane,DEF,Everton,3,1,1.25,0,7.5,2024-10-19,90,Ipswich Town,0,701798,1,14,False
Michael Keane,DEF,Everton,0,0,1.26,1,3.7,2024-10-26,90,Fulham,0,981956,1,2,True
Michael Keane,DEF,Everton,0,0,0.74,1,3.3,2024-11-02,90,Southampton,0,1220911,1,1,False
Michael Keane,DEF,Everton,0,1,2.05,0,1.5,2024-10-05,90,Newcastle United,0,645334,1,6,True
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-11-09,0,West Ham,0,1216358,0,0,False
Michael Keane,DEF,Everton,0,0,0.66,1,2.1,2024-09-21,90,Leicester City,0,566968,1,1,False
Michael Keane,DEF,Everton,0,0,0.0,0,0.0,2024-11-23,0,Brentford,0,1150124,0,0,True
