name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.69,1,2.4,2024-08-18,79,Manchester City,0,521204,1,2,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,1.8,2,1.4,2024-08-25,82,Wolverhampton,0,627897,1,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.88,2,3.6,2024-09-28,69,Brighton,0,642609,1,0,True
Marc Cucurella Saseta,DEF,Chelsea,0,1,1.78,0,1.2,2024-09-14,90,Bournemouth,0,609782,1,5,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.85,1,1.4,2024-10-06,90,Nottingham Forest,0,621590,1,1,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.44,1,2.4,2024-09-01,90,Crystal Palace,0,614141,1,2,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-27,12,Newcastle United,0,466463,0,1,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-20,0,Liverpool,0,474027,0,0,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,1.26,1,2.3,2024-11-03,45,Manchester United,0,448458,0,1,False
Marc Cucurella Saseta,DEF,Chelsea,0,1,0.85,0,2.2,2024-09-21,90,West Ham,0,624116,1,5,False
Marc Cucurella Saseta,DEF,Chelsea,0,0,0.99,1,1.8,2024-11-10,90,Arsenal,0,432210,1,1,True
Marc Cucurella Saseta,DEF,Chelsea,0,0,1.11,1,4.0,2024-11-23,90,Leicester City,0,471861,1,2,False
