name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Elliot Anderson,MID,Nott'm Forest,0,1,0,4.1,2024-08-24,74,Southampton,14707,1,3,False
Elliot Anderson,MID,Nott'm Forest,0,0,1,1.5,2024-08-17,18,Bournemouth,14127,0,1,True
Elliot Anderson,MID,Nott'm Forest,0,0,1,3.9,2024-10-06,65,Chelsea,19522,1,2,False
Elliot Anderson,MID,Nott'm Forest,2,0,1,8.4,2024-08-31,90,Wolverhampton,14399,1,6,True
Elliot Anderson,MID,Nott'm Forest,0,0,2,1.7,2024-09-22,58,Brighton,20537,1,1,False
Elliot Anderson,MID,Nott'm Forest,0,0,1,2.5,2024-09-28,56,Fulham,20844,1,1,True
Elliot Anderson,MID,Nott'm Forest,0,1,0,1.3,2024-09-14,60,Liverpool,17928,1,3,False
Elliot Anderson,MID,Nott'm Forest,0,0,0,6.6,2024-11-02,27,West Ham,25557,0,3,True
Elliot Anderson,MID,Nott'm Forest,0,0,2,0.5,2024-11-10,31,Newcastle United,28589,0,1,True
Elliot Anderson,MID,Nott'm Forest,0,1,0,14.1,2024-10-21,77,Crystal Palace,19758,1,2,True
Elliot Anderson,MID,Nott'm Forest,0,0,1,5.1,2024-10-25,71,Leicester City,21832,1,5,False
