name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Tom Cairney,MID,Fulham,0,0,1,2.0,2024-08-16,26,Manchester United,3772,0,0,False
Tom Cairney,MID,Fulham,0,0,0,0.4,2024-08-24,21,Leicester City,4007,0,0,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2024-09-28,0,Nottingham Forest,3698,0,0,False
Tom Cairney,MID,Fulham,0,0,0,0.1,2024-08-31,3,Ipswich Town,3928,0,1,False
Tom Cairney,MID,Fulham,0,0,1,1.3,2024-10-05,25,Manchester City,3542,0,1,False
Tom Cairney,MID,Fulham,0,0,1,2.1,2024-09-14,17,West Ham,3995,0,1,True
Tom Cairney,MID,Fulham,0,0,0,2.2,2024-10-19,10,Aston Villa,3563,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2024-10-26,0,Everton,3620,0,0,False
Tom Cairney,MID,Fulham,0,0,0,1.9,2024-11-04,8,Brentford,3609,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.7,2024-11-09,7,Crystal Palace,3572,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2024-09-21,0,Newcastle United,3881,0,0,True
Tom Cairney,MID,Fulham,0,0,2,2.6,2024-11-23,31,Wolverhampton,3541,0,1,True
