name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-17,0,Liverpool,0,33806,0,0,True
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-24,0,Manchester City,0,38894,0,0,False
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-31,0,Fulham,0,40928,0,0,True
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-29,0,Aston Villa,0,44012,0,0,True
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-11-02,0,Leicester City,0,44916,0,0,True
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-10-19,0,Everton,0,44845,0,0,True
Conor Townsend,DEF,Ipswich,0,0,0.23,1,1.4,2024-10-26,1,Brentford,0,44457,0,1,False
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-14,0,Brighton,0,43312,0,0,False
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-21,0,Southampton,0,43544,0,0,False
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-10-05,0,West Ham,0,45036,0,0,False
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-11-10,0,Tottenham,0,43811,0,0,False
Conor Townsend,DEF,Ipswich,0,0,0.0,0,0.0,2024-11-24,0,Manchester United,0,43429,0,0,True
