name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Justin Kluivert,MID,Bournemouth,0,0,0,1.5,2024-08-17,26,Nottingham Forest,38451,0,0,False
Justin Kluivert,MID,Bournemouth,0,1,0,3.9,2024-08-25,71,Newcastle United,34210,1,3,True
Justin Kluivert,MID,Bournemouth,0,0,0,2.5,2024-09-30,29,Southampton,31818,0,1,True
Justin Kluivert,MID,Bournemouth,0,0,1,3.1,2024-10-05,45,Leicester City,29335,1,1,False
Justin Kluivert,MID,Bournemouth,0,1,0,6.3,2024-09-14,74,Chelsea,33155,1,2,True
Justin Kluivert,MID,Bournemouth,0,0,2,7.9,2024-08-31,90,Everton,32016,1,5,False
Justin Kluivert,MID,Bournemouth,2,0,0,8.0,2024-10-19,27,Arsenal,26303,0,11,True
Justin Kluivert,MID,Bournemouth,0,1,0,1.3,2024-10-26,63,Aston Villa,32652,1,2,False
Justin Kluivert,MID,Bournemouth,0,1,0,6.8,2024-11-02,77,Manchester City,34755,1,3,True
Justin Kluivert,MID,Bournemouth,0,0,3,2.9,2024-09-21,45,Liverpool,32056,1,0,False
Justin Kluivert,MID,Bournemouth,0,0,3,8.5,2024-11-09,75,Brentford,48841,1,7,False
Justin Kluivert,MID,Bournemouth,0,0,2,5.7,2024-11-23,74,Brighton,89120,1,2,True
