name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Lesley Ugochukwu,MID,Southampton,0,0,0,0.0,2024-10-19,0,Leicester City,43001,0,0,True
Lesley Ugochukwu,MID,Southampton,0,0,0,0.0,2024-08-24,0,Nottingham Forest,33245,0,0,True
Lesley Ugochukwu,MID,Southampton,0,0,2,2.7,2024-09-14,63,Manchester United,39781,1,2,True
Lesley Ugochukwu,MID,Southampton,0,0,0,0.0,2024-10-26,0,Manchester City,41251,0,0,False
Lesley Ugochukwu,MID,Southampton,0,0,0,0.0,2024-10-05,0,Arsenal,44378,0,0,False
Lesley Ugochukwu,MID,Southampton,0,0,0,0.3,2024-11-02,1,Everton,39337,0,1,True
Lesley Ugochukwu,MID,Southampton,0,0,3,1.8,2024-09-30,45,Bournemouth,44027,1,1,False
Lesley Ugochukwu,MID,Southampton,0,0,1,0.2,2024-09-21,31,Ipswich Town,44894,0,1,True
Lesley Ugochukwu,MID,Chelsea,0,0,0,0.0,2024-08-18,0,Manchester City,28052,0,0,True
Lesley Ugochukwu,MID,Southampton,0,0,0,0.0,2024-08-31,0,Brentford,35959,0,0,False
Lesley Ugochukwu,MID,Southampton,0,0,0,0.1,2024-11-09,30,Wolverhampton,37393,0,0,False
Lesley Ugochukwu,MID,Southampton,0,0,2,0.8,2024-11-24,38,Liverpool,35518,0,1,True
