name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,9.6,2024-08-16,90,Manchester United,356810,1,1,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,11.9,2024-08-24,85,Leicester City,358428,1,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,2.6,2024-08-31,86,Ipswich Town,317522,1,2,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,3.1,2024-11-04,64,Brentford,177393,1,2,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,4.8,2024-10-26,78,Everton,187585,1,3,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,3.3,2024-09-28,68,Nottingham Forest,195294,1,6,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,4.3,2024-10-19,67,Aston Villa,188464,1,0,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,4.4,2024-09-14,85,West Ham,259353,1,3,True
Andreas Hoelgebaum Pereira,MID,Fulham,1,0,2,11.5,2024-10-05,64,Manchester City,178182,1,8,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,1,7.6,2024-09-21,66,Newcastle United,232630,1,1,True
Andreas Hoelgebaum Pereira,MID,Fulham,0,1,0,9.2,2024-11-09,82,Crystal Palace,169603,1,3,False
Andreas Hoelgebaum Pereira,MID,Fulham,0,0,2,4.8,2024-11-23,58,Wolverhampton,162709,1,0,True
