name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-08-17,0,Southampton,0,1632,0,0,True
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-08-25,0,Bournemouth,0,1628,0,0,False
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-28,0,Manchester City,0,1451,0,0,True
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-05,0,Everton,0,1428,0,0,False
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-15,0,Wolverhampton,0,1488,0,0,False
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-19,0,Brighton,0,1430,0,0,True
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-01,0,Tottenham,0,1519,0,0,True
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-10-27,0,Chelsea,0,1413,0,0,False
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-02,0,Arsenal,0,1414,0,0,True
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-10,0,Nottingham Forest,0,1396,0,0,False
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-21,0,Fulham,0,1484,0,0,False
Sven Botman,DEF,Newcastle,0,0,0.0,0,0.0,2024-11-25,0,West Ham,0,1392,0,0,True
