name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ian Maatsen,DEF,Aston Villa,0,0,0.38,1,2.0,2024-08-24,14,Arsenal,0,323572,0,1,True
Ian Maatsen,DEF,Aston Villa,0,0,1.06,0,1.9,2024-08-17,16,West Ham,0,328876,0,1,False
Ian Maatsen,DEF,Aston Villa,0,0,0.1,0,2.0,2024-10-06,5,Manchester United,0,208397,0,1,True
Ian Maatsen,DEF,Aston Villa,0,0,0.0,0,1.2,2024-09-21,45,Wolverhampton,0,241577,0,1,True
Ian Maatsen,DEF,Aston Villa,0,0,0.05,0,0.4,2024-08-31,11,Leicester City,0,295141,0,1,False
Ian Maatsen,DEF,Aston Villa,0,0,0.23,0,4.3,2024-09-14,21,Everton,0,258765,0,1,True
Ian Maatsen,DEF,Aston Villa,0,0,0.07,0,0.2,2024-09-29,6,Ipswich Town,0,224065,0,1,False
Ian Maatsen,DEF,Aston Villa,0,0,0.0,0,0.0,2024-11-03,0,Tottenham,0,184338,0,0,False
Ian Maatsen,DEF,Aston Villa,0,0,0.67,1,2.0,2024-11-09,16,Liverpool,0,175981,0,1,False
Ian Maatsen,DEF,Aston Villa,0,0,0.0,0,0.0,2024-10-19,0,Fulham,0,200432,0,0,False
Ian Maatsen,DEF,Aston Villa,0,0,0.12,1,1.1,2024-10-26,19,Bournemouth,0,193549,0,1,True
