name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Andy Irving,MID,West Ham,0,0,0,0.0,2024-08-24,0,Crystal Palace,2411,0,0,False
Andy Irving,MID,West Ham,0,0,0,0.0,2024-08-17,0,Aston Villa,2056,0,0,True
Andy Irving,MID,West Ham,0,0,0,0.0,2024-10-05,0,Ipswich Town,2594,0,0,True
Andy Irving,MID,West Ham,0,0,0,1.8,2024-09-21,18,Chelsea,2670,0,1,True
Andy Irving,MID,West Ham,0,0,0,0.5,2024-11-02,11,Nottingham Forest,2603,0,1,False
Andy Irving,MID,West Ham,0,0,0,0.0,2024-09-28,1,Brentford,2664,0,0,False
Andy Irving,MID,West Ham,0,0,0,0.0,2024-08-31,0,Manchester City,2346,0,0,True
Andy Irving,MID,West Ham,0,0,0,0.0,2024-09-14,0,Fulham,2595,0,0,False
Andy Irving,MID,West Ham,0,0,0,0.0,2024-10-19,0,Tottenham,2616,0,0,False
Andy Irving,MID,West Ham,0,0,0,0.0,2024-11-09,0,Everton,2633,0,0,True
Andy Irving,MID,West Ham,0,0,0,0.0,2024-10-27,0,Manchester United,2578,0,0,True
