name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-10-19,0,Aston Villa,0,696,0,0,True
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-08-24,0,Leicester City,0,1194,0,0,True
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-10-26,0,Everton,0,676,0,0,False
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-10-05,0,Manchester City,0,718,0,0,False
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-09-14,0,West Ham,0,842,0,0,True
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-09-28,0,Nottingham Forest,0,753,0,0,False
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-08-16,0,Manchester United,0,1776,0,0,False
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-09-21,0,Newcastle United,0,794,0,0,True
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-11-04,0,Brentford,0,655,0,0,True
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-08-31,0,Ipswich Town,0,958,0,0,False
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-11-09,0,Crystal Palace,0,641,0,0,False
Tim Ream,DEF,Fulham,0,0,0.0,0,0.0,2024-11-23,0,Wolverhampton,0,627,0,0,True
