name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-08-18,0,Manchester City,0,9795,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-08-25,0,Wolverhampton,0,9284,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-01,0,Crystal Palace,0,8183,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-28,0,Brighton,0,6440,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-14,0,Bournemouth,0,8172,0,0,False
Reece James,DEF,Chelsea,0,0,1.98,1,1.8,2024-11-03,90,Manchester United,0,48828,1,2,False
Reece James,DEF,Chelsea,0,0,1.84,2,0.8,2024-10-20,52,Liverpool,0,7759,1,0,False
Reece James,DEF,Chelsea,0,0,1.92,1,3.5,2024-10-27,90,Newcastle United,0,22642,1,2,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-06,0,Nottingham Forest,0,5930,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-21,0,West Ham,0,7304,0,0,False
Reece James,DEF,Chelsea,0,0,0.04,0,0.1,2024-11-10,8,Arsenal,0,63547,0,1,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-23,0,Leicester City,0,51862,0,0,False
