name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-08-17,0,Everton,486,0,0,False
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-08-24,0,Manchester United,653,0,0,True
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,320,0,0,False
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,471,0,0,False
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,394,0,0,True
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,334,0,0,False
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,327,0,0,True
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,354,0,0,False
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,347,0,0,True
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,318,0,0,True
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,369,0,0,True
Andrew Moran,MID,Brighton,0,0,0,0.0,2024-11-23,0,Bournemouth,314,0,0,False
