name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-10-05,0,Bournemouth,0,242458,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-10-19,0,Southampton,0,236035,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-10-25,0,Nottingham Forest,0,222641,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,1.23,1,1.6,2024-08-19,90,Tottenham,0,145212,1,2,True
Jannik Vestergaard,DEF,Leicester,0,0,1.78,2,2.9,2024-08-24,90,Fulham,0,267915,1,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-09-14,0,Crystal Palace,0,308083,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-09-21,0,Everton,0,296952,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.7,3,1.3,2024-11-10,90,Manchester United,0,205496,1,1,False
Jannik Vestergaard,DEF,Leicester,0,0,1.0,1,4.1,2024-11-02,90,Ipswich Town,0,208822,1,2,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-09-28,0,Arsenal,0,263056,0,0,False
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-08-31,0,Aston Villa,0,302305,0,0,True
Jannik Vestergaard,DEF,Leicester,0,0,0.0,0,0.0,2024-11-23,0,Chelsea,0,203462,0,0,True
