name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Leandro Trossard,MID,Arsenal,0,0,2,0.0,2024-09-22,52,Manchester City,179003,1,-2,False
Leandro Trossard,MID,Arsenal,0,0,0,6.1,2024-10-05,30,Southampton,306985,0,1,True
Leandro Trossard,MID,Arsenal,1,0,0,6.0,2024-08-24,25,Aston Villa,165221,0,7,False
Leandro Trossard,MID,Arsenal,2,0,2,13.8,2024-09-28,90,Leicester City,164588,1,12,True
Leandro Trossard,MID,Arsenal,0,1,0,3.6,2024-09-15,79,Tottenham,185675,1,3,False
Leandro Trossard,MID,Arsenal,0,0,0,0.5,2024-08-17,10,Wolverhampton,192689,0,1,True
Leandro Trossard,MID,Arsenal,0,0,1,2.0,2024-11-02,70,Newcastle United,256897,1,2,False
Leandro Trossard,MID,Arsenal,0,0,0,2.4,2024-11-10,19,Chelsea,221472,0,1,False
Leandro Trossard,MID,Arsenal,0,1,0,1.1,2024-10-19,63,Bournemouth,310889,1,3,False
Leandro Trossard,MID,Arsenal,0,0,1,4.6,2024-08-31,58,Brighton,203684,1,1,True
Leandro Trossard,MID,Arsenal,0,0,2,1.3,2024-10-27,90,Liverpool,271155,1,2,True
