name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jesper Lindstrøm,MID,Everton,0,0,2,3.0,2024-08-24,33,Tottenham,12039,0,1,False
Jesper Lindstrøm,MID,Everton,0,0,0,0.0,2024-08-17,0,Brighton,13030,0,0,True
Jesper Lindstrøm,MID,Everton,0,0,0,0.0,2024-08-31,0,Bournemouth,10561,0,0,True
Jesper Lindstrøm,MID,Everton,0,0,0,0.0,2024-10-05,0,Newcastle United,7404,0,0,True
Jesper Lindstrøm,MID,Everton,0,1,0,5.5,2024-09-21,60,Leicester City,8196,1,3,False
Jesper Lindstrøm,MID,Everton,0,0,1,4.2,2024-09-28,45,Crystal Palace,7976,1,1,True
Jesper Lindstrøm,MID,Everton,0,0,0,0.2,2024-09-14,9,Aston Villa,8828,0,1,False
Jesper Lindstrøm,MID,Everton,0,0,1,7.8,2024-11-02,87,Southampton,6729,1,2,False
Jesper Lindstrøm,MID,Everton,0,1,0,8.6,2024-11-09,90,West Ham,6855,1,3,False
Jesper Lindstrøm,MID,Everton,0,0,0,0.0,2024-10-19,0,Ipswich Town,7132,0,0,False
Jesper Lindstrøm,MID,Everton,0,0,0,1.0,2024-10-26,22,Fulham,6821,0,1,True
