name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Alexis Mac Allister,MID,Liverpool,0,1,0,4.6,2024-08-25,90,Brentford,243753,1,3,True
Alexis Mac Allister,MID,Liverpool,0,1,0,1.9,2024-08-17,90,Ipswich Town,222591,1,3,False
Alexis Mac Allister,MID,Liverpool,0,1,0,7.4,2024-09-21,90,Bournemouth,200083,1,3,True
Alexis Mac Allister,MID,Liverpool,0,1,0,3.3,2024-09-01,90,Manchester United,220927,1,3,False
Alexis Mac Allister,MID,Liverpool,0,0,1,2.9,2024-11-02,65,Brighton,161677,1,1,True
Alexis Mac Allister,MID,Liverpool,0,0,0,1.9,2024-10-05,45,Crystal Palace,183513,1,0,False
Alexis Mac Allister,MID,Liverpool,0,0,1,3.5,2024-09-28,90,Wolverhampton,191067,1,2,False
Alexis Mac Allister,MID,Liverpool,0,0,0,3.7,2024-09-14,59,Nottingham Forest,207439,1,1,True
Alexis Mac Allister,MID,Liverpool,0,1,0,2.8,2024-11-09,86,Aston Villa,157967,1,3,True
Alexis Mac Allister,MID,Liverpool,0,0,0,0.4,2024-10-20,9,Chelsea,168417,0,0,True
Alexis Mac Allister,MID,Liverpool,0,0,2,4.0,2024-10-27,62,Arsenal,161508,1,1,False
