name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Pape Matar Sarr,MID,Spurs,0,0,1,2.9,2024-08-19,77,Leicester City,23419,1,2,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.6,2024-08-24,23,Everton,25577,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,3.8,2024-09-29,13,Manchester United,19681,0,4,False
Pape Matar Sarr,MID,Spurs,0,0,1,3.9,2024-09-01,45,Newcastle United,21449,1,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,4.2,2024-10-19,45,West Ham,20111,0,4,True
Pape Matar Sarr,MID,Spurs,0,0,0,2.8,2024-09-15,22,Arsenal,22239,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.1,2024-10-06,11,Brighton,20842,0,1,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.8,2024-10-27,28,Crystal Palace,20647,0,1,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.3,2024-09-21,20,Brentford,21457,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,1,3.3,2024-11-03,90,Aston Villa,21294,1,2,True
Pape Matar Sarr,MID,Spurs,0,0,2,3.0,2024-11-10,65,Ipswich Town,23111,1,2,True
Pape Matar Sarr,MID,Spurs,0,1,0,1.1,2024-11-23,89,Manchester City,21639,1,2,False
