name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-08-24,0,Arsenal,87218,0,0,True
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-10-19,0,Fulham,36131,0,0,False
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,39581,0,0,True
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-09-14,0,Everton,64707,0,0,True
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-10-26,0,Bournemouth,33997,0,0,True
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-08-17,0,West Ham,82976,0,0,False
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-09-21,0,Wolverhampton,53665,0,0,True
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-11-03,0,Tottenham,31857,0,0,False
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-09-29,0,Ipswich Town,45083,0,0,False
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-08-31,0,Leicester City,84891,0,0,False
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-11-23,0,Crystal Palace,28672,0,0,True
Leander Dendoncker,MID,Aston Villa,0,0,0,0.0,2024-11-09,0,Liverpool,30209,0,0,False
