name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Marcus Tavernier,MID,Bournemouth,0,0,1,7.9,2024-08-17,90,Nottingham Forest,14476,1,2,False
Marcus Tavernier,MID,Bournemouth,0,1,0,7.4,2024-09-14,82,Chelsea,30733,1,3,True
Marcus Tavernier,MID,Bournemouth,2,0,1,13.0,2024-08-25,84,Newcastle United,15285,1,9,True
Marcus Tavernier,MID,Bournemouth,0,0,1,4.7,2024-10-26,26,Aston Villa,38258,0,3,False
Marcus Tavernier,MID,Bournemouth,0,0,1,5.7,2024-09-30,75,Southampton,46358,1,4,True
Marcus Tavernier,MID,Bournemouth,0,0,1,4.9,2024-10-05,90,Leicester City,47725,1,2,False
Marcus Tavernier,MID,Bournemouth,0,1,0,4.8,2024-10-19,62,Arsenal,39474,1,3,True
Marcus Tavernier,MID,Bournemouth,0,0,1,2.7,2024-11-02,89,Manchester City,36216,1,2,True
Marcus Tavernier,MID,Bournemouth,0,0,2,13.3,2024-08-31,90,Everton,31663,1,2,False
Marcus Tavernier,MID,Bournemouth,0,0,3,6.0,2024-09-21,90,Liverpool,35852,1,2,False
Marcus Tavernier,MID,Bournemouth,0,0,0,3.1,2024-11-09,23,Brentford,38694,0,1,False
Marcus Tavernier,MID,Bournemouth,0,0,2,4.1,2024-11-23,90,Brighton,37251,1,2,True
