name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-08-17,0,Arsenal,0,2509,0,0,False
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-08-25,0,Chelsea,0,1612,0,0,True
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-09-28,0,Liverpool,0,960,0,0,True
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-10-05,0,Brentford,0,902,0,0,False
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-09-15,0,Newcastle United,0,1096,0,0,True
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-10-20,0,Manchester City,0,871,0,0,True
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-08-31,0,Nottingham Forest,0,1271,0,0,False
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-10-26,0,Brighton,0,854,0,0,False
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-11-02,0,Crystal Palace,0,829,0,0,True
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-09-21,0,Aston Villa,0,1026,0,0,False
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-11-09,0,Southampton,0,805,0,0,True
Hugo Bueno López,DEF,Wolves,0,0,0.0,0,0.0,2024-11-23,0,Fulham,0,782,0,0,False
