name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Rayan Aït-Nouri,DEF,Wolves,0,0,1.24,5,3.1,2024-08-25,67,Chelsea,0,221512,1,2,True
Rayan Aït-Nouri,DEF,Wolves,0,0,1.73,3,2.5,2024-09-21,90,Aston Villa,0,192717,1,0,False
Rayan Aït-Nouri,DEF,Wolves,0,0,1.24,2,1.4,2024-08-17,83,Arsenal,0,204670,1,1,False
Rayan Aït-Nouri,DEF,Wolves,2,0,2.54,2,10.6,2024-09-28,90,Liverpool,0,179591,1,9,True
Rayan Aït-Nouri,DEF,Wolves,0,0,2.51,2,1.6,2024-11-02,90,Crystal Palace,0,1115819,1,1,True
Rayan Aït-Nouri,DEF,Wolves,0,0,4.25,5,13.8,2024-10-05,90,Brentford,0,225739,1,9,False
Rayan Aït-Nouri,DEF,Wolves,0,0,0.36,1,5.7,2024-08-31,59,Nottingham Forest,0,251262,1,1,False
Rayan Aït-Nouri,DEF,Wolves,0,0,0.83,2,2.6,2024-09-15,85,Newcastle United,0,217568,1,0,True
Rayan Aït-Nouri,DEF,Wolves,0,0,1.31,2,7.7,2024-10-26,90,Brighton,0,518504,1,6,False
Rayan Aït-Nouri,DEF,Wolves,0,0,1.62,2,3.9,2024-10-20,90,Manchester City,0,322178,1,1,True
Rayan Aït-Nouri,DEF,Wolves,0,1,0.66,0,2.6,2024-11-09,90,Southampton,0,1337818,1,6,True
