name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mohamed Salah,MID,Liverpool,0,1,0,20.0,2024-09-21,90,Bournemouth,4921421,1,6,True
Mohamed Salah,MID,Liverpool,0,1,0,4.2,2024-10-05,72,Crystal Palace,4240919,1,3,False
Mohamed Salah,MID,Liverpool,2,1,0,9.7,2024-08-25,82,Brentford,3503305,1,10,True
Mohamed Salah,MID,Liverpool,3,1,0,15.2,2024-08-17,90,Ipswich Town,2894604,1,14,False
Mohamed Salah,MID,Liverpool,3,0,1,12.7,2024-09-28,90,Wolverhampton,4487999,1,10,False
Mohamed Salah,MID,Liverpool,2,0,1,11.0,2024-11-02,90,Brighton,4520911,1,9,True
Mohamed Salah,MID,Liverpool,0,0,1,8.3,2024-09-14,90,Nottingham Forest,4742696,1,2,True
Mohamed Salah,MID,Liverpool,3,1,0,13.3,2024-11-09,90,Aston Villa,5069754,1,14,True
Mohamed Salah,MID,Liverpool,2,0,1,11.5,2024-10-20,90,Chelsea,4011336,1,12,True
Mohamed Salah,MID,Liverpool,3,1,0,16.1,2024-09-01,90,Manchester United,3748214,1,17,False
Mohamed Salah,MID,Liverpool,3,0,2,10.1,2024-10-27,90,Arsenal,4158733,1,10,False
