name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-08-18,0,Chelsea,0,231353,0,0,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-08-24,0,Ipswich Town,0,233474,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-09-28,0,Newcastle United,0,110265,0,0,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-10-20,0,Wolverhampton,0,94422,0,0,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-10-05,0,Fulham,0,99265,0,0,True
Nathan Aké,DEF,Man City,0,0,0.09,0,0.4,2024-08-31,2,West Ham,0,192348,0,1,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-09-14,0,Brentford,0,158393,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-10-26,0,Southampton,0,95928,0,0,True
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-09-22,0,Arsenal,0,127249,0,0,True
Nathan Aké,DEF,Man City,0,0,1.95,2,1.1,2024-11-02,72,Bournemouth,0,104848,1,1,False
Nathan Aké,DEF,Man City,0,0,0.0,0,0.0,2024-11-09,0,Brighton,0,107698,0,0,False
Nathan Aké,DEF,Man City,0,0,1.55,2,1.4,2024-11-23,45,Tottenham,0,103333,0,0,True
