name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-08-18,0,Chelsea,31717,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-08-24,0,Ipswich Town,18555,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-08-31,0,West Ham,13613,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-11-02,0,Bournemouth,6994,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-09-28,0,Newcastle United,8590,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-10-20,0,Wolverhampton,7473,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-10-26,0,Southampton,7242,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-09-14,0,Brentford,10859,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-10-05,0,Fulham,7870,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-11-09,0,Brighton,6782,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-09-22,0,Arsenal,9766,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-11-23,0,Tottenham,6634,0,0,True
