name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ryan Manning,DEF,Southampton,0,0,0.0,0,0.0,2024-09-14,0,Manchester United,0,6914,0,0,True
Ryan Manning,DEF,Southampton,0,0,0.0,0,0.0,2024-08-17,0,Newcastle United,0,6978,0,0,False
Ryan Manning,DEF,Southampton,0,0,2.13,2,2.1,2024-10-05,73,Arsenal,0,6334,1,1,False
Ryan Manning,DEF,Southampton,0,0,0.0,0,0.0,2024-08-24,0,Nottingham Forest,0,7563,0,0,True
Ryan Manning,DEF,Southampton,0,0,2.93,2,7.9,2024-10-19,77,Leicester City,0,6346,1,3,True
Ryan Manning,DEF,Southampton,0,0,0.33,0,2.3,2024-11-02,58,Everton,0,6620,1,1,True
Ryan Manning,DEF,Southampton,0,0,0.0,0,0.0,2024-09-21,0,Ipswich Town,0,6693,0,0,True
Ryan Manning,DEF,Southampton,0,0,0.0,0,0.0,2024-09-30,0,Bournemouth,0,6463,0,0,False
Ryan Manning,DEF,Southampton,0,0,1.01,1,4.8,2024-11-09,45,Wolverhampton,0,6627,1,1,False
Ryan Manning,DEF,Southampton,0,0,0.0,0,0.0,2024-08-31,0,Brentford,0,7344,0,0,False
Ryan Manning,DEF,Southampton,0,0,2.39,1,0.9,2024-10-26,76,Manchester City,0,6512,1,2,False
