name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-08-18,0,Manchester City,0,5717,0,0,True
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-08-25,0,Wolverhampton,0,4415,0,0,False
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-01,0,Crystal Palace,0,3772,0,0,True
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-20,0,Liverpool,0,2702,0,0,False
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-28,0,Brighton,0,2984,0,0,True
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-03,0,Manchester United,0,2527,0,0,False
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-14,0,Bournemouth,0,3331,0,0,False
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-27,0,Newcastle United,0,2621,0,0,True
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-10-06,0,Nottingham Forest,0,2830,0,0,True
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-10,0,Arsenal,0,2466,0,0,True
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-09-21,0,West Ham,0,3187,0,0,False
Caleb Wiley,DEF,Chelsea,0,0,0.0,0,0.0,2024-11-23,0,Leicester City,0,2402,0,0,False
