name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-11-03,0,Aston Villa,0,0,0,56541,0,0,True
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-09-15,0,Arsenal,0,0,0,52101,0,0,True
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-08-24,0,Everton,0,0,0,42643,0,0,True
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-10-06,0,Brighton,0,0,0,55568,0,0,False
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-10-19,0,West Ham,0,0,0,56586,0,0,True
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-09-21,0,Brentford,0,0,0,52861,0,0,True
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-09-01,0,Newcastle United,0,0,0,48890,0,0,False
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-08-19,0,Leicester City,0,0,0,33843,0,0,False
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-11-10,0,Ipswich Town,0,0,0,55605,0,0,True
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-09-29,0,Manchester United,0,0,0,53501,0,0,False
Brandon Austin,GK,Spurs,0,0,0.0,0,2024-10-27,0,Crystal Palace,0,0,0,56371,0,0,False
