name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
James Maddison,MID,Spurs,0,1,0,11.1,2024-08-24,78,Everton,495594,1,6,True
James Maddison,MID,Spurs,0,0,1,9.9,2024-08-19,78,Leicester City,373759,1,5,False
James Maddison,MID,Spurs,3,0,3,6.7,2024-10-06,84,Brighton,509737,1,10,False
James Maddison,MID,Spurs,0,0,2,7.5,2024-09-01,81,Newcastle United,509642,1,1,False
James Maddison,MID,Spurs,3,0,1,16.2,2024-09-21,87,Brentford,430205,1,12,True
James Maddison,MID,Spurs,0,1,0,6.8,2024-09-29,76,Manchester United,487127,1,3,False
James Maddison,MID,Spurs,0,0,1,7.2,2024-09-15,79,Arsenal,431089,1,2,True
James Maddison,MID,Spurs,0,0,0,4.1,2024-11-03,8,Aston Villa,718936,0,6,True
James Maddison,MID,Spurs,0,0,0,0.7,2024-11-10,6,Ipswich Town,780598,0,1,True
James Maddison,MID,Spurs,0,0,1,10.7,2024-10-19,45,West Ham,681199,1,4,True
James Maddison,MID,Spurs,0,0,1,7.9,2024-10-27,61,Crystal Palace,776262,1,2,False
