name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Callum Hudson-Odoi,MID,Nott'm Forest,0,1,0,8.2,2024-08-17,71,Bournemouth,315296,1,3,True
Callum Hudson-Odoi,MID,Nott'm Forest,0,1,0,9.6,2024-08-24,90,Southampton,328588,1,3,False
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,1,2.0,2024-08-31,79,Wolverhampton,287806,1,2,True
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,0,2.6,2024-09-28,33,Fulham,265828,0,1,True
Callum Hudson-Odoi,MID,Nott'm Forest,0,1,0,4.1,2024-10-21,83,Crystal Palace,236804,1,3,True
Callum Hudson-Odoi,MID,Nott'm Forest,2,1,0,13.2,2024-11-02,88,West Ham,208953,1,10,True
Callum Hudson-Odoi,MID,Nott'm Forest,1,0,0,4.8,2024-09-14,36,Liverpool,212968,0,7,False
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,1,4.9,2024-10-25,75,Leicester City,209433,1,2,False
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,1,5.9,2024-10-06,81,Chelsea,237279,1,2,False
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,2,3.5,2024-09-22,90,Brighton,244528,1,4,False
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,1,0.0,2024-11-10,58,Newcastle United,254708,1,1,True
Callum Hudson-Odoi,MID,Nott'm Forest,0,0,3,2.6,2024-11-23,90,Arsenal,243031,1,2,False
