name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Neal Maupay,FWD,Everton,0,0.0,2024-08-24,0,Tottenham,149992,0,0,False
Neal Maupay,FWD,Everton,0,0.0,2024-08-17,0,Brighton,154002,0,0,True
Neal Maupay,FWD,Everton,0,0.0,2024-10-05,0,Newcastle United,46994,0,0,True
Neal Maupay,FWD,Everton,0,0.0,2024-09-21,0,Leicester City,63313,0,0,False
Neal Maupay,FWD,Everton,0,0.0,2024-08-31,0,Bournemouth,129316,0,0,True
Neal Maupay,FWD,Everton,0,0.0,2024-09-14,0,Aston Villa,77490,0,0,False
Neal Maupay,FWD,Everton,0,0.0,2024-11-02,0,Southampton,37704,0,0,False
Neal Maupay,FWD,Everton,0,0.0,2024-09-28,0,Crystal Palace,53329,0,0,True
Neal Maupay,FWD,Everton,0,0.0,2024-11-09,0,West Ham,35967,0,0,False
Neal Maupay,FWD,Everton,0,0.0,2024-10-19,0,Ipswich Town,42865,0,0,False
Neal Maupay,FWD,Everton,0,0.0,2024-10-26,0,Fulham,40375,0,0,True
