name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-09-14,0,Ipswich Town,7572,0,0,True
Billy Gilmour,MID,Brighton,0,0,0,0.8,2024-08-17,8,Everton,14848,0,1,False
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-11-02,0,Liverpool,4415,0,0,False
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-10-06,0,Tottenham,4931,0,0,True
Billy Gilmour,MID,Brighton,0,0,1,1.7,2024-08-24,89,Manchester United,14953,1,2,True
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-10-19,0,Newcastle United,4674,0,0,False
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-09-28,0,Chelsea,5471,0,0,False
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-09-22,0,Nottingham Forest,6297,0,0,True
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-10-26,0,Wolverhampton,4573,0,0,True
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-11-09,0,Manchester City,4329,0,0,True
Billy Gilmour,MID,Brighton,0,0,0,0.0,2024-08-31,0,Arsenal,14605,0,0,False
