name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-08-25,0,Liverpool,4029,0,0,False
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-08-18,0,Crystal Palace,2327,0,0,True
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-10-05,0,Wolverhampton,5902,0,0,True
Ryan Trevitt,MID,Brentford,0,0,0,0.3,2024-09-21,3,Tottenham,5930,0,1,False
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-08-31,0,Southampton,4837,0,0,True
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-11-04,0,Fulham,5692,0,0,False
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-09-14,0,Manchester City,5770,0,0,False
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-09-28,0,West Ham,5948,0,0,True
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-11-09,0,Bournemouth,5588,0,0,True
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-10-19,0,Manchester United,5865,0,0,False
Ryan Trevitt,MID,Brentford,0,0,0,0.0,2024-10-26,0,Ipswich Town,5807,0,0,True
