name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jérémy Doku,MID,Man City,0,0,1,4.3,2024-08-24,70,Ipswich Town,494364,1,2,True
Jérémy Doku,MID,Man City,0,1,0,6.5,2024-08-18,90,Chelsea,280527,1,3,False
Jérémy Doku,MID,Man City,0,0,1,4.5,2024-10-05,28,Fulham,227660,0,6,True
Jérémy Doku,MID,Man City,0,0,2,3.8,2024-09-22,69,Arsenal,292835,1,2,True
Jérémy Doku,MID,Man City,0,0,1,7.1,2024-08-31,67,West Ham,425024,1,2,False
Jérémy Doku,MID,Man City,0,0,0,4.3,2024-11-02,5,Bournemouth,174267,0,1,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2024-09-14,0,Brentford,366083,0,0,True
Jérémy Doku,MID,Man City,0,0,0,0.3,2024-09-28,9,Newcastle United,257268,0,1,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2024-11-09,0,Brighton,174531,0,0,False
Jérémy Doku,MID,Man City,0,0,1,10.0,2024-10-20,65,Wolverhampton,240710,1,5,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2024-10-26,0,Southampton,225869,0,0,True
