name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2024-08-24,0,Ipswich Town,0,815493,0,0,True
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2024-08-18,0,Chelsea,0,838154,0,0,False
Kyle Walker,DEF,Man City,0,0,1.57,1,2.6,2024-09-28,90,Newcastle United,0,521053,1,2,False
Kyle Walker,DEF,Man City,0,0,0.09,0,0.1,2024-08-31,2,West Ham,0,625503,0,1,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2024-10-20,0,Wolverhampton,0,512108,0,0,False
Kyle Walker,DEF,Man City,0,0,2.04,2,3.1,2024-11-02,90,Bournemouth,0,379369,1,0,False
Kyle Walker,DEF,Man City,0,0,0.0,0,0.0,2024-10-26,0,Southampton,0,453441,0,0,True
Kyle Walker,DEF,Man City,0,0,0.96,1,2.8,2024-09-14,90,Brentford,0,549037,1,2,True
Kyle Walker,DEF,Man City,0,0,0.86,1,0.2,2024-10-05,28,Fulham,0,522521,0,1,True
Kyle Walker,DEF,Man City,0,0,0.6,2,10.0,2024-09-22,77,Arsenal,0,532829,1,1,True
Kyle Walker,DEF,Man City,0,0,2.29,2,4.0,2024-11-09,90,Brighton,0,379332,1,1,False
Kyle Walker,DEF,Man City,0,0,2.51,4,2.0,2024-11-23,90,Tottenham,0,384586,1,0,True
