name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-08-24,0,Aston Villa,0,0,0,6016,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-08-17,0,Wolverhampton,0,0,0,7300,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-10-05,0,Southampton,0,0,0,4153,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-09-22,0,Manchester City,0,0,0,4663,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-11-02,0,Newcastle United,0,0,0,3823,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-09-28,0,Leicester City,0,0,0,4331,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-08-31,0,Brighton,0,0,0,5334,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-09-15,0,Tottenham,0,0,0,4862,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-10-19,0,Bournemouth,0,0,0,4010,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-11-10,0,Chelsea,0,0,0,3722,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2024-10-27,0,Liverpool,0,0,0,3922,0,0,True
