name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Dean Huijsen,DEF,Bournemouth,0,0,0.0,0,0.0,2024-08-25,0,Newcastle United,0,12187,0,0,True
Dean Huijsen,DEF,Bournemouth,0,0,1.3,1,2.5,2024-08-17,90,Nottingham Forest,0,9224,1,2,False
Dean Huijsen,DEF,Bournemouth,0,0,0.0,0,0.0,2024-10-05,0,Leicester City,0,10362,0,0,False
Dean Huijsen,DEF,Bournemouth,0,0,2.06,3,3.2,2024-09-21,90,Liverpool,0,11013,1,0,False
Dean Huijsen,DEF,Bournemouth,0,0,0.08,0,1.8,2024-08-31,13,Everton,0,11915,0,1,False
Dean Huijsen,DEF,Bournemouth,0,0,0.0,0,0.0,2024-09-14,0,Chelsea,0,11489,0,0,True
Dean Huijsen,DEF,Bournemouth,0,0,0.63,0,0.2,2024-11-02,1,Manchester City,0,9378,0,1,True
Dean Huijsen,DEF,Bournemouth,0,0,0.0,0,0.0,2024-09-30,0,Southampton,0,10760,0,0,True
Dean Huijsen,DEF,Bournemouth,0,0,0.53,0,3.5,2024-11-09,23,Brentford,0,9279,0,1,False
Dean Huijsen,DEF,Bournemouth,0,0,0.0,0,0.0,2024-10-19,0,Arsenal,0,9939,0,0,True
Dean Huijsen,DEF,Bournemouth,0,0,0.0,0,0.0,2024-10-26,0,Aston Villa,0,9649,0,0,False
