name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Anthony Gordon,MID,Newcastle,3,0,1,14.6,2024-08-25,88,Bournemouth,2231462,1,10,False
Anthony Gordon,MID,Newcastle,0,0,2,6.7,2024-09-21,82,Fulham,1583890,1,2,False
Anthony Gordon,MID,Newcastle,0,1,0,1.7,2024-08-17,69,Southampton,2328887,1,3,True
Anthony Gordon,MID,Newcastle,2,0,1,9.8,2024-09-28,90,Manchester City,1120695,1,9,True
Anthony Gordon,MID,Newcastle,0,1,0,6.5,2024-10-05,90,Everton,1146142,1,1,False
Anthony Gordon,MID,Newcastle,0,1,0,6.0,2024-11-02,84,Arsenal,892404,1,6,True
Anthony Gordon,MID,Newcastle,0,0,1,5.8,2024-09-01,90,Tottenham,2046235,1,2,True
Anthony Gordon,MID,Newcastle,0,0,1,5.5,2024-09-15,90,Wolverhampton,1699237,1,2,False
Anthony Gordon,MID,Newcastle,0,0,1,11.6,2024-10-19,84,Brighton,1110085,1,2,True
Anthony Gordon,MID,Newcastle,0,0,0,0.0,2024-10-27,0,Chelsea,1024836,0,0,False
Anthony Gordon,MID,Newcastle,0,0,1,9.4,2024-11-10,79,Nottingham Forest,953853,1,2,False
