name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,7.4,2024-08-17,73,Aston Villa,139323,1,6,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,1,0,3.0,2024-08-24,90,Crystal Palace,224261,1,3,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,1,4.4,2024-09-28,75,Brentford,180705,1,2,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,1.7,2024-09-14,45,Fulham,216466,0,1,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,3,1.7,2024-08-31,90,Manchester City,209489,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,4,1.9,2024-10-19,60,Tottenham,172536,1,1,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,0,0.8,2024-10-27,45,Manchester United,166116,1,0,True
Lucas Tolentino Coelho de Lima,MID,West Ham,1,0,1,12.7,2024-10-05,82,Ipswich Town,173356,1,8,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,1,0,6.4,2024-11-09,90,Everton,157651,1,3,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,3,3.9,2024-09-21,71,Chelsea,200514,1,2,True
Lucas Tolentino Coelho de Lima,MID,West Ham,0,0,3,2.3,2024-11-02,90,Nottingham Forest,161554,1,1,False
Lucas Tolentino Coelho de Lima,MID,West Ham,0,1,0,5.7,2024-11-25,90,Newcastle United,148376,1,3,False
