name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Calvin Bassey,DEF,Fulham,0,0,2.43,1,1.8,2024-08-16,90,Manchester United,0,26833,1,1,False
Calvin Bassey,DEF,Fulham,0,0,0.61,1,1.5,2024-08-24,90,Leicester City,0,36794,1,2,True
Calvin Bassey,DEF,Fulham,0,0,0.45,1,1.5,2024-08-31,90,Ipswich Town,0,43020,1,2,False
Calvin Bassey,DEF,Fulham,0,0,0.59,1,3.6,2024-11-04,90,Brentford,0,44828,1,2,True
Calvin Bassey,DEF,Fulham,0,0,0.79,1,1.3,2024-10-26,90,Everton,0,43729,1,2,False
Calvin Bassey,DEF,Fulham,0,1,0.8,0,1.8,2024-09-28,90,Nottingham Forest,0,42626,1,6,False
Calvin Bassey,DEF,Fulham,0,0,1.68,3,1.8,2024-10-19,90,Aston Villa,0,44515,1,0,True
Calvin Bassey,DEF,Fulham,0,0,0.76,1,2.3,2024-09-14,90,West Ham,0,42852,1,2,True
Calvin Bassey,DEF,Fulham,0,0,1.54,1,1.8,2024-09-21,90,Newcastle United,0,42961,1,2,True
Calvin Bassey,DEF,Fulham,0,0,1.57,3,3.6,2024-10-05,90,Manchester City,0,43386,1,0,False
Calvin Bassey,DEF,Fulham,0,1,1.52,0,1.1,2024-11-09,90,Crystal Palace,0,46342,1,6,False
Calvin Bassey,DEF,Fulham,0,0,1.32,4,3.1,2024-11-23,90,Wolverhampton,0,50544,1,-1,True
