name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Aaron Wan-Bissaka,DEF,West Ham,0,0,2.19,3,7.1,2024-09-21,90,Chelsea,0,187892,1,1,True
Aaron Wan-Bissaka,DEF,West Ham,0,0,0.56,0,0.4,2024-08-24,28,Crystal Palace,0,179384,0,1,False
Aaron Wan-Bissaka,DEF,West Ham,0,0,0.65,1,3.7,2024-10-05,90,Ipswich Town,0,187291,1,2,True
Aaron Wan-Bissaka,DEF,West Ham,0,0,0.0,0,0.0,2024-08-17,0,Aston Villa,0,168413,0,0,True
Aaron Wan-Bissaka,DEF,West Ham,0,0,2.17,3,1.7,2024-11-02,90,Nottingham Forest,0,174690,1,1,False
Aaron Wan-Bissaka,DEF,West Ham,0,0,0.37,1,3.3,2024-09-28,90,Brentford,0,183004,1,2,False
Aaron Wan-Bissaka,DEF,West Ham,0,0,1.92,4,4.7,2024-10-19,90,Tottenham,0,179507,1,0,False
Aaron Wan-Bissaka,DEF,West Ham,0,0,1.54,1,2.9,2024-09-14,90,Fulham,0,188500,1,2,False
Aaron Wan-Bissaka,DEF,West Ham,0,1,1.05,0,1.4,2024-11-09,66,Everton,0,173893,1,6,True
Aaron Wan-Bissaka,DEF,West Ham,0,0,3.0,3,5.1,2024-08-31,90,Manchester City,0,176074,1,1,True
Aaron Wan-Bissaka,DEF,West Ham,0,0,2.12,1,3.0,2024-10-27,90,Manchester United,0,173564,1,2,True
