name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-08-17,0,Wolverhampton,0,16779,0,0,True
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-08-24,0,Aston Villa,0,17038,0,0,False
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-08-31,0,Brighton,0,15992,0,0,True
Jakub Kiwior,DEF,Arsenal,0,0,1.69,2,0.3,2024-10-19,43,Bournemouth,0,16198,0,0,False
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-11-02,0,Newcastle United,0,17175,0,0,False
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-09-15,0,Tottenham,0,15388,0,0,False
Jakub Kiwior,DEF,Arsenal,0,0,0.45,1,0.6,2024-10-27,36,Liverpool,0,16194,0,1,True
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-09-28,0,Leicester City,0,15474,0,0,True
Jakub Kiwior,DEF,Arsenal,0,0,0.04,0,0.3,2024-10-05,1,Southampton,0,16462,0,1,True
Jakub Kiwior,DEF,Arsenal,0,0,0.0,0,0.0,2024-11-10,0,Chelsea,0,16531,0,0,False
Jakub Kiwior,DEF,Arsenal,0,0,0.99,1,0.5,2024-09-22,16,Manchester City,0,15120,0,1,False
Jakub Kiwior,DEF,Arsenal,0,0,0.06,0,0.0,2024-11-23,2,Nottingham Forest,0,16644,0,1,True
