name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,1,0,2.3,2024-08-17,90,Southampton,297465,1,3,True
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,1,6.1,2024-08-25,90,Bournemouth,311788,1,2,False
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,1,0.8,2024-09-01,90,Tottenham,267780,1,1,True
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,1,4.5,2024-09-28,90,Manchester City,214764,1,1,True
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,1,0,1.3,2024-11-02,90,Arsenal,184412,1,3,True
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,1,5.5,2024-10-19,84,Brighton,197418,1,2,True
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2,0,1,5.0,2024-09-15,86,Wolverhampton,240268,1,7,False
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,2,3.9,2024-10-27,90,Chelsea,190547,1,2,False
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,1,0,3.0,2024-10-05,90,Everton,202565,1,3,False
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,3,1.5,2024-09-21,90,Fulham,241013,1,2,False
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,1,2.5,2024-11-10,90,Nottingham Forest,184808,1,2,False
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0,0,2,7.5,2024-11-25,83,West Ham,184347,1,2,True
